,product_id,all_tags,tag_len
6662,2529810999,오버핏셔츠 스트라이프셔츠 오버핏스트라이프셔츠 20대셔츠 스트라이프남방 오버핏스트라이프남방 루즈핏남방 루즈핏셔츠 단가라셔츠,9
6663,1003284091,남자헨리넥셔츠 남자반오픈셔츠 남성셔츠코디 남자데일리셔츠 30대남자셔츠 20대남자셔츠 깔끔한셔츠 남자고급셔츠 남자린넨셔츠 남자봄셔츠,10
6664,2372719808,남자오버핏셔츠 남자오버핏남방 남자체크남방 남자체크남방코디 20대남자셔츠 남자빈티지셔츠 유니크패션 남자캐주얼셔츠 체크셔츠,9
6665,2476270780,남자청남방 남자청남방코디 남자데님셔츠 남자연청셔츠 데님셔츠 청남방 청남방코디 기본청남방 워싱청남방 진청셔츠,10
6666,2194007664,카모남방 카모셔츠 남자카모셔츠 남자카모남방 남자워싱셔츠 남자워싱남방 30대남성 40대남성 10대남성 댄디가이,10
6667,2394452317,오버핏남방 박스핏남방 오버사이즈남방 남여공용남방 자켓남방 빅사이즈남방 체크남방 20대남방 두꺼운남방 트윈남방,10
6668,2174837981,남자체크셔츠 남자체크남방 체크셔츠 체크남방 오버핏체크셔츠 오버핏체크남방 남자오버핏체크셔츠 남자오버핏체크남방 남자오버핏셔츠 남자오버핏남방,10
6669,1003736174,라운드티셔츠 헨리넥셔츠 남자남방 남자셔츠 기본셔츠 댄디스타일 나들이룩 리넨셔츠 직장인코디 캐주얼,10
6670,2492962699,남자화이트셔츠 남자기본셔츠 남자베이직셔츠 남자흰색셔츠 기본남방 남자봄셔츠 남자면셔츠 남자코튼셔츠,8
6671,2771954680,남자스트라이프셔츠 남자린넨셔츠 남자여름셔츠 남자와이셔츠 남자시원한셔츠 남성여름셔츠 남자베이직셔츠 남성스트라이프셔츠 남성린넨셔츠 남자데일리셔츠,10
6672,2162254397,남자노카라셔츠 라운드셔츠 남자가을셔츠 히든버튼셔츠 남자코튼셔츠 20대남자셔츠 투포켓셔츠 카라없는셔츠 남자오버핏셔츠 루즈핏셔츠,10
6673,1002471864,패딩셔츠 남자패딩셔츠 남자패딩남방 패딩남방 체크남방 겨울체크남방 남자겨울체크남방 체크셔츠,8
6674,1002729605,바이오셔츠 워싱셔츠 카라셔츠 남자기본셔츠 고퀄리티셔츠 고급셔츠 남자이너셔츠 남자셔츠패션 남성셔츠코디 남성셔츠,10
6675,1001436087,남성셔츠 남자차이나셔츠 차이나셔츠 남자셔츠 남성차이나셔츠,5
6676,2228810264,남자셔츠 남자가을셔츠 남자오버핏셔츠 스트라이프오버핏셔츠 뚱뚱한남자셔츠 빅사이즈셔츠 오버사이즈셔츠 남자블랙셔츠 남자네이비셔츠 남자스트라이프셔츠,10
6677,2640874769,남자스트라이프셔츠 남자단가라셔츠 20대남자셔츠 남자봄셔츠코디 남자와이드카라셔츠 남자트임셔츠 남자포켓셔츠 남자오버핏셔츠 남자헨리넥셔츠,9
6678,2476448249,남자가을셔츠 남자체크셔츠 남자체크셔츠코디 남자셔츠추천 남자셔츠 남자체크남방 남자가을셔츠코디 남자셔츠코디 남자고방체크셔츠 남자봄셔츠,10
6679,2800874084,남자오픈카라셔츠 남자파자마셔츠 오픈카라셔츠 파자마셔츠 남자노카라셔츠 남자여름셔츠 남자루즈핏셔츠 남자오버핏셔츠 남자셔츠 남자체크셔츠,10
6680,1003504397,결혼식패션 깔끔한 댄디한 오피스룩 정장룩,5
6681,2093712789,하와이안셔츠 커플하와이안셔츠 남자여름셔츠 남자오버핏셔츠 여자오버핏셔츠 바캉스셔츠 남자린넨셔츠 여자린넨셔츠 커플린넨셔츠 커플셔츠,10
6682,2011176301,남자린넨셔츠 파자마셔츠 남자여름셔츠 헨리넥셔츠 마셔츠 무지셔츠 루즈핏셔츠 오버핏셔츠,8
6683,2127676841,남자오픈카라셔츠 오픈카라셔츠 헨리넥셔츠 남자긴팔셔츠 남자가을코디 남자셔츠코디 헨리넥셔츠코디 깔끔한셔츠 오피스데일리룩 남친룩코디,10
6684,1003590368,남자스트라이프셔츠 남자스트라이프남방 남자캐주얼셔츠 남자캐주얼남방 남자히든셔츠 남자여름셔츠 남자긴팔남방 남자봄셔츠,8
6685,2523909440,남자셔츠 남자정장셔츠 정장와이셔츠 남자셔츠코디 남자데일리셔츠 남자슬림핏셔츠 남자직장인셔츠 남자와이드카라셔츠 남자스판셔츠 남자화이트셔츠,10
6686,1001543348,스트라이프셔츠 줄무늬셔츠 남친룩 20대남자셔츠 린넨셔츠 남자셔츠 슬랙스코디 청바지코디,8
6687,2000270187,리넨셔츠 남자린넨셔츠 린넨반팔티 린넨반팔셔츠 린넨카라티 남자카라티 남자반팔셔츠 남자여름셔츠 남자헨리넥셔츠 남자반오픈셔츠,10
6688,2001727365,리넨셔츠 여름셔츠 커플셔츠 체크셔츠 커플린넨셔츠 오버핏셔츠 린넨셔츠 커플남방 휴가코디 커플,10
6689,2297324549,오버핏남방 체크남방 체크남방코디 플란넬셔츠 남자체크셔츠 남자체크남방 체크남방자켓 데일리남방코디 감성모던빈티지 20대코디,10
6690,2081489711,남자하와이안셔츠 오버핏하와이안셔츠 남자반팔셔츠 하와이안셔츠코디 휴가룩코디 남자반팔남방 루즈핏셔츠 남자여름셔츠,8
6691,2488539533,남자봄셔츠 남자셔츠코디 남성봄셔츠 30대남성 20대남성 남자면셔츠 남자캐주얼셔츠 남자워싱셔츠 남자무지셔츠 남자기본셔츠,10
6692,2162100796,큰사이즈셔츠 큰사이즈남방 빅사이즈셔츠 빅사이즈남방 남자스트라이프셔츠 남자스트라이프남방 큰사이즈스트라이프 큰사이즈차이나셔츠 빅사이즈차이나남방 가을셔츠,10
6693,2169792595,남자오버핏셔츠 남자가을셔츠 남자루즈핏셔츠 남자셔츠 남자면셔츠 남자면남방 결혼식코디 멋스러운 패션코디 하객패션,10
6694,2040335355,남자린넨셔츠 남성용셔츠 루즈핏린넨셔츠 남자셔츠 남자차이나셔츠 차이나린넨셔츠 여름셔츠 린넨셔츠코디 남자린넨셔츠코디 린넨셔츠남방,10
6695,2143149877,남자가을셔츠 남자청남방 남자데님셔츠 남자가을셔츠추천 데님셔츠 남자연청셔츠 남자셔츠추천 남자셔츠 남자무지셔츠 남자기본셔츠,10
6696,2500679827,남자체크셔츠 남자체크셔츠코디 남자봄셔츠 남자데일리셔츠 남자데일리코디 남자셔츠티 남자셔츠코디 남자봄셔츠코디 남자기본셔츠 남자기본체크셔츠,10
6697,2652748196,남자청남방 남자청셔츠 남자오버핏셔츠 남자오버핏남방 남자연청남방 오버핏청남방 오버핏청자켓 남자봄셔츠,8
6698,2619062159,남자봄셔츠 남성봄셔츠 남자캐주얼셔츠 남자루즈핏셔츠 남성루즈핏셔츠 20대남성 30대남성 남자오버핏셔츠 남자박스핏셔츠 남자코튼셔츠,10
6699,1003379373,결혼식패션 내추럴한 데이트룩 럭셔리한 세련된,5
6700,1002827372,남자기본셔츠 남자셔츠 남자셔츠코디 남자남방 남자남방코디 남자정장셔츠 남자정장남방 남자셔츠패션 남자셔츠스타일 남자흰남방,10
6701,2143620794,남자셔츠 남자차이나셔츠 남자히든셔츠 남자캐주얼셔츠 남자스트라이프셔츠 남자가을코디 남자셔츠코디 남자루즈핏차이나셔츠 남자데일리셔츠 베이직모던,10
6702,1003100686,오버핏남방 체크남방 박스남방 남녀공용셔츠 체크남방코디 플란넬셔츠 남자체크셔츠 남자체크남방 남자겨울남방코디 체크남방자켓,10
6703,1003690061,남자파자마셔츠 남자쉬폰셔츠 남자노카라셔츠 남자와이드카라셔츠 남자여름셔츠 커플셔츠 남자루즈핏셔츠 남자박스셔츠 30대남자셔츠 남자셔츠추천,10
6704,1003263611,남자청남방 남자데님셔츠 남자데님남방 남자청셔츠 남성데님셔츠 남자차이나셔츠 남자차이나남방 남성셔츠 남자봄셔츠 남자데일리셔츠,10
6705,2592492937,남자셔츠 남자반오픈셔츠 20대셔츠 30대셔츠 남자봄셔츠 남자간절기셔츠 봄신상셔츠 남친선물셔츠 남자절개셔츠 남자브이넥셔츠,10
6706,1001336004,깔끔한 내추럴한 놈코어룩 고급스러운 격식있는,5
6707,2213094569,레이어드하기좋은 세련된 댄디스타일 30대남성 레이어드셔츠 이너셔츠 남자오버핏셔츠 남자루즈핏셔츠 남자니트셔츠 남자겨울코디,10
6708,2106350312,남자스트라이프셔츠 댄디룩 가을룩 세미캐주얼룩 캐주얼정장셔츠 깔끔한코디 20대남성 댄디가이 30대남성 하객패션,10
6709,1001796646,남자셔츠 남자가을셔츠 남자셔츠코디 남자셔츠스타일 남자스트라이프셔츠 남자스트라이프남방 가을셔츠 세련된셔츠 유니크한셔츠 남자친구선물,10
6710,2044773516,남자셔츠 남자파자마셔츠 남자오버핏셔츠 남자히든셔츠 남자린넨셔츠 남자셔츠코디 남자루즈핏셔츠 20대남자셔츠 커플셔츠 깔끔한남자셔츠,10
6711,2781065319,헨리넥셔츠 린넨헨리넥셔츠 남자헨리넥셔츠 남자린넨셔츠 남자린넨헨리넥셔츠 반오픈셔츠 린넨반오픈셔츠 남자린넨반오픈셔츠 남자여름셔츠 남자여름남방,10
6712,2074454897,남자롱남방 남자박스남방 남자오버핏남방 남자루즈핏남방 남자스트라이프셔츠 남자셔츠코디 캐쥬얼남방 모던스트릿룩 남자셔츠스타일 믹스매치,10
6713,2574924728,남자와이드카라셔츠 남자스트라이프셔츠 와이드스트라이프셔츠 남자캐주얼셔츠 남자봄셔츠 남자정장셔츠 30대남자셔츠 캐주얼정장셔츠 남자깔끔한셔츠 핏좋은셔츠,10
6714,2011270459,남자린넨셔츠 남자파자마셔츠 스트라이프셔츠 남자여름셔츠 스트라이프파자마셔츠 20대남자셔츠 30대남자셔츠 남자셔츠코디 남자여름코디 커플셔츠,10
6715,2054261911,남자린넨셔츠 남자스트라이프셔츠 남자여름셔츠 남자바캉스셔츠 남자휴가룩,5
6716,2093798858,하와이안셔츠 바캉스셔츠 하와이셔츠 여름휴가 여름 휴가지패션 30대남자코디 바캉스코디 세련된컬러 바캉스,10
6717,1003607386,남자스트라이프셔츠 남자셔츠 남자봄셔츠 남자여름셔츠 스프라이트셔츠 20대남자코디,6
6718,1001306277,깔끔한 내추럴한 포멀한,3
6719,2556264344,데일리룩 내추럴한느낌 기본셔츠스타일 데일리셔츠코디 남자봄셔츠 남자스트라이프셔츠 남자스트라이프남방 폴리셔츠남방 남자셔츠코디 봄날데이트룩,10
6720,2647586997,모던룩코디 마른남자코디 이지캐주얼 패피스타일 내츄럴한 캐주얼여름셔츠 어디에나코디가능한 매일입고싶은 오오티디 베이직모던,10
6721,2079566354,남자셔츠 남자남방 남자남방셔츠 남자셔츠코디 남자스트라이프셔츠 남자단가라셔츠 남자스트라이프남방 남자오픈셔츠 남자오픈카라셔츠 남자루즈핏셔츠,10
6722,2199958213,남자스트라이프셔츠 남자와이드셔츠 남자셔츠추천 남자와이드카라셔츠 남성셔츠 남자셔츠 30대남성 20대남성 졸업식 결혼식,10
6723,2252531812,정장셔츠 남자와이셔츠 남자직장인셔츠 남자정장셔츠 정장와이셔츠 비지니스캐주얼 남자슬림핏셔츠 슬림핏와이셔츠 남자셔츠 남자정장코디,10
6724,2754149989,남자스트라이프셔츠 남자정장셔츠 남자스판셔츠 남성셔츠 남자셔츠 스트라이프셔츠 정장셔츠 남자셔츠추천 남자하객패션 남자데일리셔츠,10
6725,2227004807,남자오버핏체크셔츠 오버핏플란넬셔츠 배색플란넬체크셔츠 멀티플란넬셔츠 어텐션로우플란넬셔츠 하프배색플란넬셔츠 아조바이아조플란넬 어텐션그레이플란넬 스트릿플란넬셔츠추천 오버핏기모체크셔츠,10
6726,1003076909,깔끔한 내추럴한 데이트룩 단정한 다양한연출,5
6727,1001249023,남자헨리넥셔츠 남자헨리넥 남자남방 남자셔츠 남자셔츠코디 남자남방코디 남자여름셔츠 남자긴팔셔츠 남자여름옷,9
6728,2033823778,여리여리한가디건 여리여리한 여름가디건 여름롱가디건 여름긴팔가디건 썸머가디건 롱가디건 트임가디건 트임롱가디건 여름필수템,10
6729,1002828093,남자가디건 남자가디건코디 남자가디건패션 남자기본가디건 남자롱가디건 남자숄가디건 남자울가디건 남자니트가디건 남녀공용가디건 공유가디건,10
6730,2054178842,로브가디건 쉬폰가디건 롱로브 에스닉로브 여름롱가디건 여름로브가디건 여름가디건 비치가디건 롱로브가디건 여성여름가디건,10
6731,1001873659,여성가디건 니트가디건 데일리가디건 루즈핏가디건 기본가디건 간절기가디건 여성롱가디건 롱가디건 루즈핏니트 봄가디건,10
6732,2141589690,여자가을가디건 여자니트가디건 라운드넥가디건 슬림가디건 루즈핏가디건 여자기본가디건 숏가디건 베이직가디건 여자니트티 여자가을니트,10
6733,2245081150,20대여자쇼핑몰 30대여성쇼핑몰 여성의류쇼핑몰 명품스타일여성의류 결혼식하객패션 스토어팜 스타일윈도 앙고라가디건 여성가디건 프릴가디건,10
6734,2522730307,여자가디건 봄가디건 니트가디건 여자니트티 라운드넥니트 라운드넥가디건 루즈핏가디건 숏가디건 버튼가디건 기본가디건,10
6735,2423894248,체크가디건 숏가디건 하프가디건 가디건코디 니트가디건 꽈배기가디건 가디건코트 여자가디건코트 케주얼 이지룩,10
6736,2512642119,오늘의패션 이지룩코디 여성스러운스타일 심플룩 20대오피스룩 클래식코디 페미닌감성무드 고급스러운가디건 심플한가디건 모던룩코디,10
6737,1003580226,인기로브가디건 여름가디건 비치웨어룩 플라워로브 시스루가디건 여자가디건 비치로브가디건 바캉스룩 로브가디건 플라워가디건,10
6738,2036406388,비키니가디건 여자가디건코디 화이트가디건 기본가디건긴팔니트 로브가디건 블랙가디건 니트가디건 비치웨어상의 20대여성 세련된디자인,10
6739,2146314258,남자오버핏가디건 오버핏니트가디건 오버핏가디건 남자오버핏니트가디건 니트가디건 커플오버핏가디건 두꺼운오버핏가디건 핸드메이드가디건 남자오버핏가디건코디 남자가디건코디,10
6740,2182279537,기본가디건 브이넥가디건 숏가디건 데일리가디건 클래식가디건 모던가디건 가을가디건 활용도좋은가디건 가을아우터 걸치기좋은가디건,10
6741,1003022239,내추럴한 레이어드룩 세련된 레이디라이크룩 다양한연출,5
6742,2036132706,로브가디건 여름가디건 롱가디건 쉬폰가디건 롱로브가디건 플라워로브 간절기가디건 간절기룩 가을가디건 가을카디건,10
6743,2789736676,여름가디건 브이넥가디건 숏가디건 미니가디건 7부가디건 원피스가디건 썸머가디건 비치가디건 기본가디건 린넨가디건,10
6744,1002884875,니트가디건 핑크니트 봄가디건 봄니트 여성니트 여름가디건 여자브이넥가디건 가디건코디 여자가디건 결혼식하객패션,10
6745,2555551568,남자가디건 남자봄가디건 남자니트가디건 남성가디건 남자베이직가디건 기본가디건 남자기본가디건 남자블랙가디건 빅사이즈가디건 남자빅사이즈,10
