,cat2,url
13674,12016013001004,/itemdetail/2734114350?inflow=wsl
13675,12016013001004,/itemdetail/2689285534?inflow=wsl
13676,12016013001004,/itemdetail/2002655230?inflow=wsl
13677,12016013001004,/itemdetail/1001295027?inflow=wsl
13678,12016013001004,/itemdetail/2000462779?inflow=wsl
13679,12016013001004,/itemdetail/1002095388?inflow=wsl
13680,12016013001004,/itemdetail/2624252284?inflow=wsl
13681,12016013001004,/itemdetail/1003597573?inflow=wsl
13682,12016013001004,/itemdetail/2583348682?inflow=wsl
13683,12016013001004,/itemdetail/2769944477?inflow=wsl
13684,12016013001004,/itemdetail/2449035982?inflow=wsl
13685,12016013001004,/itemdetail/1003617713?inflow=wsl
13686,12016013001004,/itemdetail/2734111380?inflow=wsl
13687,12016013001004,/itemdetail/1001906730?inflow=wsl
13688,12016013001004,/itemdetail/2479698476?inflow=wsl
13689,12016013001004,/itemdetail/2491996675?inflow=wsl
13690,12016013001004,/itemdetail/1001406424?inflow=wsl
13691,12016013001004,/itemdetail/1001556375?inflow=wsl
13692,12016013001004,/itemdetail/2013242285?inflow=wsl
13693,12016013001004,/itemdetail/2832977438?inflow=wsl
13694,12016013001004,/itemdetail/1002262429?inflow=wsl
13695,12016013001004,/itemdetail/1002694337?inflow=wsl
13696,12016013001004,/itemdetail/2141396780?inflow=wsl
13697,12016013001004,/itemdetail/2553054782?inflow=wsl
13698,12016013001004,/itemdetail/2471904008?inflow=wsl
13699,12016013001004,/itemdetail/1003481820?inflow=wsl
13700,12016013001004,/itemdetail/2436987058?inflow=wsl
13701,12016013001004,/itemdetail/2724810817?inflow=wsl
13702,12016013001004,/itemdetail/2858489366?inflow=wsl
13703,12016013001004,/itemdetail/1003536630?inflow=wsl
13704,12016013001004,/itemdetail/2840902329?inflow=wsl
13705,12016013001004,/itemdetail/1002981823?inflow=wsl
13706,12016013001004,/itemdetail/1001292553?inflow=wsl
13707,12016013001004,/itemdetail/2472452730?inflow=wsl
13708,12016013001004,/itemdetail/2007231439?inflow=wsl
13709,12016013001004,/itemdetail/1003582530?inflow=wsl
13710,12016013001004,/itemdetail/1001356595?inflow=wsl
13711,12016013001004,/itemdetail/2568457025?inflow=wsl
13712,12016013001004,/itemdetail/2048644391?inflow=wsl
13713,12016013001004,/itemdetail/1002705445?inflow=wsl
13714,12016013001004,/itemdetail/1003308155?inflow=wsl
13715,12016013001004,/itemdetail/2860589937?inflow=wsl
13716,12016013001004,/itemdetail/1003234959?inflow=wsl
13717,12016013001004,/itemdetail/2873248977?inflow=wsl
13718,12016013001004,/itemdetail/2001729786?inflow=wsl
13719,12016013001004,/itemdetail/1001947518?inflow=wsl
13720,12016013001004,/itemdetail/2609576935?inflow=wsl
13721,12016013001004,/itemdetail/2494105595?inflow=wsl
13722,12016013001004,/itemdetail/2042558520?inflow=wsl
13723,12016013001004,/itemdetail/1001020730?inflow=wsl
13724,12016013001004,/itemdetail/2480249233?inflow=wsl
13725,12016013001004,/itemdetail/1001539394?inflow=wsl
13726,12016013001004,/itemdetail/2107339940?inflow=wsl
13727,12016013001004,/itemdetail/1002797107?inflow=wsl
13728,12016013001004,/itemdetail/1001837777?inflow=wsl
13729,12016013001004,/itemdetail/1002728781?inflow=wsl
13730,12016013001004,/itemdetail/1001761156?inflow=wsl
13731,12016013001004,/itemdetail/1003495107?inflow=wsl
13732,12016013001004,/itemdetail/2475568841?inflow=wsl
13733,12016013001004,/itemdetail/2000430856?inflow=wsl
13734,12016013001004,/itemdetail/2138728339?inflow=wsl
13735,12016013001004,/itemdetail/1003320065?inflow=wsl
13736,12016013001004,/itemdetail/1001420466?inflow=wsl
13737,12016013001004,/itemdetail/2712014176?inflow=wsl
13738,12016013001004,/itemdetail/2809454082?inflow=wsl
13739,12016013001004,/itemdetail/2714993137?inflow=wsl
13740,12016013001004,/itemdetail/2648991082?inflow=wsl
13741,12016013001004,/itemdetail/2287864550?inflow=wsl
13742,12016013001004,/itemdetail/1001780186?inflow=wsl
13743,12016013001004,/itemdetail/1001439925?inflow=wsl
13744,12016013001004,/itemdetail/2762454101?inflow=wsl
13745,12016013001004,/itemdetail/2822979715?inflow=wsl
13746,12016013001004,/itemdetail/1002563131?inflow=wsl
13747,12016013001004,/itemdetail/1002779305?inflow=wsl
13748,12016013001004,/itemdetail/2538782490?inflow=wsl
13749,12016013001004,/itemdetail/2880385344?inflow=wsl
13750,12016013001004,/itemdetail/2757365836?inflow=wsl
13751,12016013001004,/itemdetail/1003296930?inflow=wsl
13752,12016013001004,/itemdetail/1001507086?inflow=wsl
13753,12016013001004,/itemdetail/1002052802?inflow=wsl
13754,12016013001004,/itemdetail/1001616462?inflow=wsl
13755,12016013001004,/itemdetail/2536707162?inflow=wsl
13756,12016013001004,/itemdetail/1003615292?inflow=wsl
13757,12016013001004,/itemdetail/1001329379?inflow=wsl
13758,12016013001004,/itemdetail/1003058221?inflow=wsl
13759,12016013001004,/itemdetail/2230969455?inflow=wsl
13760,12016013001004,/itemdetail/2758969993?inflow=wsl
13761,12016013001004,/itemdetail/2218299999?inflow=wsl
13762,12016013001004,/itemdetail/1001283142?inflow=wsl
13763,12016013001004,/itemdetail/1001858068?inflow=wsl
13764,12016013001004,/itemdetail/2865787716?inflow=wsl
13765,12016013001004,/itemdetail/2860772245?inflow=wsl
13766,12016013001004,/itemdetail/1002217987?inflow=wsl
13767,12016013001004,/itemdetail/1001436208?inflow=wsl
13768,12016013001004,/itemdetail/2777146176?inflow=wsl
13769,12016013001004,/itemdetail/1000268352?inflow=wsl
13770,12016013001004,/itemdetail/2517506852?inflow=wsl
13771,12016013001004,/itemdetail/2796609236?inflow=wsl
13772,12016013001004,/itemdetail/2503482283?inflow=wsl
13773,12016013001004,/itemdetail/1003714536?inflow=wsl
13774,12016013001004,/itemdetail/1001549804?inflow=wsl
13775,12016013001004,/itemdetail/1003615725?inflow=wsl
13776,12016013001004,/itemdetail/2040225598?inflow=wsl
13777,12016013001004,/itemdetail/1001962204?inflow=wsl
13778,12016013001004,/itemdetail/2634426395?inflow=wsl
13779,12016013001004,/itemdetail/2000379874?inflow=wsl
13780,12016013001004,/itemdetail/1000981339?inflow=wsl
13781,12016013001004,/itemdetail/2544978590?inflow=wsl
13782,12016013001004,/itemdetail/2580568319?inflow=wsl
13783,12016013001004,/itemdetail/1002011125?inflow=wsl
13784,12016013001004,/itemdetail/2009298773?inflow=wsl
13785,12016013001004,/itemdetail/2459503508?inflow=wsl
13786,12016013001004,/itemdetail/1002744184?inflow=wsl
13787,12016013001004,/itemdetail/2653376309?inflow=wsl
13788,12016013001004,/itemdetail/1003679612?inflow=wsl
13789,12016013001004,/itemdetail/2805114910?inflow=wsl
13790,12016013001004,/itemdetail/1003742179?inflow=wsl
13791,12016013001004,/itemdetail/1002767977?inflow=wsl
13792,12016013001004,/itemdetail/2730808513?inflow=wsl
13793,12016013001004,/itemdetail/2735135706?inflow=wsl
13794,12016013001004,/itemdetail/2546478096?inflow=wsl
13795,12016013001004,/itemdetail/2722972090?inflow=wsl
13796,12016013001004,/itemdetail/1001794208?inflow=wsl
13797,12016013001004,/itemdetail/2664726629?inflow=wsl
13798,12016013001004,/itemdetail/1001953051?inflow=wsl
13799,12016013001004,/itemdetail/2064949862?inflow=wsl
13800,12016013001004,/itemdetail/2659389994?inflow=wsl
13801,12016013001004,/itemdetail/2318333418?inflow=wsl
13802,12016013001004,/itemdetail/1001488194?inflow=wsl
13803,12016013001004,/itemdetail/2013719692?inflow=wsl
13804,12016013001004,/itemdetail/1001718479?inflow=wsl
13805,12016013001004,/itemdetail/1003066442?inflow=wsl
13806,12016013001004,/itemdetail/2756985261?inflow=wsl
13807,12016013001004,/itemdetail/2658797220?inflow=wsl
13808,12016013001004,/itemdetail/1002359646?inflow=wsl
13809,12016013001004,/itemdetail/2802392547?inflow=wsl
13810,12016013001004,/itemdetail/1003516920?inflow=wsl
13811,12016013001004,/itemdetail/1001947454?inflow=wsl
13812,12016013001004,/itemdetail/1002864951?inflow=wsl
13813,12016013001004,/itemdetail/2735327307?inflow=wsl
13814,12016013001004,/itemdetail/1001433464?inflow=wsl
13815,12016013001004,/itemdetail/1001290400?inflow=wsl
13816,12016013001004,/itemdetail/1001106805?inflow=wsl
13817,12016013001004,/itemdetail/2631742963?inflow=wsl
13818,12016013001004,/itemdetail/2546372944?inflow=wsl
13819,12016013001004,/itemdetail/1001970917?inflow=wsl
13820,12016013001004,/itemdetail/2006522963?inflow=wsl
13821,12016013001004,/itemdetail/2050346953?inflow=wsl
13822,12016013001004,/itemdetail/2158329779?inflow=wsl
13823,12016013001004,/itemdetail/2857617188?inflow=wsl
13824,12016013001004,/itemdetail/2367836227?inflow=wsl
13825,12016013001004,/itemdetail/1003738920?inflow=wsl
13826,12016013001004,/itemdetail/2857609872?inflow=wsl
13827,12016013001004,/itemdetail/2487737284?inflow=wsl
13828,12016013001004,/itemdetail/2635688589?inflow=wsl
13829,12016013001004,/itemdetail/2440682229?inflow=wsl
13830,12016013001004,/itemdetail/2864243465?inflow=wsl
13831,12016013001004,/itemdetail/2742766545?inflow=wsl
13832,12016013001004,/itemdetail/1003676094?inflow=wsl
13833,12016013001004,/itemdetail/2059779566?inflow=wsl
13834,12016013001004,/itemdetail/2890325702?inflow=wsl
13835,12016013001004,/itemdetail/1003666984?inflow=wsl
13836,12016013001004,/itemdetail/2341139947?inflow=wsl
13837,12016013001004,/itemdetail/2140971991?inflow=wsl
13838,12016013001004,/itemdetail/1003530462?inflow=wsl
13839,12016013001004,/itemdetail/2822710349?inflow=wsl
13840,12016013001004,/itemdetail/2151247841?inflow=wsl
13841,12016013001004,/itemdetail/2169115739?inflow=wsl
13842,12016013001004,/itemdetail/2842350993?inflow=wsl
13843,12016013001004,/itemdetail/2574103505?inflow=wsl
13844,12016013001004,/itemdetail/1001206265?inflow=wsl
13845,12016013001004,/itemdetail/1002827601?inflow=wsl
13846,12016013001004,/itemdetail/2585149947?inflow=wsl
13847,12016013001004,/itemdetail/2683034071?inflow=wsl
13848,12016013001004,/itemdetail/2482339662?inflow=wsl
13849,12016013001004,/itemdetail/2772040320?inflow=wsl
13850,12016013001004,/itemdetail/2662130217?inflow=wsl
13851,12016013001004,/itemdetail/2609514254?inflow=wsl
13852,12016013001004,/itemdetail/1002691669?inflow=wsl
13853,12016013001004,/itemdetail/1003214450?inflow=wsl
13854,12016013001004,/itemdetail/2467111644?inflow=wsl
13855,12016013001004,/itemdetail/2492048254?inflow=wsl
13856,12016013001004,/itemdetail/2626229378?inflow=wsl
13857,12016013001004,/itemdetail/2895679388?inflow=wsl
13858,12016013001004,/itemdetail/2492539645?inflow=wsl
13859,12016013001004,/itemdetail/2818079472?inflow=wsl
13860,12016013001004,/itemdetail/2517762169?inflow=wsl
13861,12016013001004,/itemdetail/1000966516?inflow=wsl
13862,12016013001004,/itemdetail/1000979609?inflow=wsl
13863,12016013001004,/itemdetail/2252841192?inflow=wsl
13864,12016013001004,/itemdetail/2492697128?inflow=wsl
13865,12016013001004,/itemdetail/2867639217?inflow=wsl
13866,12016013001004,/itemdetail/1000289276?inflow=wsl
13867,12016013001004,/itemdetail/2452905954?inflow=wsl
13868,12016013001004,/itemdetail/2558579898?inflow=wsl
13869,12016013001004,/itemdetail/2471857249?inflow=wsl
13870,12016013001004,/itemdetail/1003543939?inflow=wsl
13871,12016013001004,/itemdetail/2125794200?inflow=wsl
13872,12016013001004,/itemdetail/1003272432?inflow=wsl
13873,12016013001004,/itemdetail/1002989284?inflow=wsl
13874,12016013001004,/itemdetail/2123222751?inflow=wsl
13875,12016013001004,/itemdetail/2749617240?inflow=wsl
13876,12016013001004,/itemdetail/2207789617?inflow=wsl
13877,12016013001004,/itemdetail/2540110831?inflow=wsl
13878,12016013001004,/itemdetail/2695607470?inflow=wsl
13879,12016013001004,/itemdetail/2555759149?inflow=wsl
13880,12016013001004,/itemdetail/2610421327?inflow=wsl
13881,12016013001004,/itemdetail/1002275320?inflow=wsl
13882,12016013001004,/itemdetail/2631809835?inflow=wsl
13883,12016013001004,/itemdetail/2334017351?inflow=wsl
13884,12016013001004,/itemdetail/2046379633?inflow=wsl
13885,12016013001004,/itemdetail/2121244118?inflow=wsl
13886,12016013001004,/itemdetail/2004444067?inflow=wsl
13887,12016013001004,/itemdetail/2886940534?inflow=wsl
13888,12016013001004,/itemdetail/2804538046?inflow=wsl
13889,12016013001004,/itemdetail/1000341021?inflow=wsl
13890,12016013001004,/itemdetail/2550430587?inflow=wsl
13891,12016013001004,/itemdetail/2331384762?inflow=wsl
13892,12016013001004,/itemdetail/1002220559?inflow=wsl
13893,12016013001004,/itemdetail/2842801943?inflow=wsl
13894,12016013001004,/itemdetail/2816691471?inflow=wsl
13895,12016013001004,/itemdetail/2232660267?inflow=wsl
13896,12016013001004,/itemdetail/1001695398?inflow=wsl
13897,12016013001004,/itemdetail/2796967397?inflow=wsl
13898,12016013001004,/itemdetail/1001489508?inflow=wsl
13899,12016013001004,/itemdetail/2558594796?inflow=wsl
13900,12016013001004,/itemdetail/2758319219?inflow=wsl
13901,12016013001004,/itemdetail/2818832515?inflow=wsl
13902,12016013001004,/itemdetail/2828261482?inflow=wsl
13903,12016013001004,/itemdetail/1003340173?inflow=wsl
13904,12016013001004,/itemdetail/2233848890?inflow=wsl
13905,12016013001004,/itemdetail/2144324373?inflow=wsl
13906,12016013001004,/itemdetail/1002794349?inflow=wsl
13907,12016013001004,/itemdetail/1002251096?inflow=wsl
13908,12016013001004,/itemdetail/2689798573?inflow=wsl
13909,12016013001004,/itemdetail/2398927835?inflow=wsl
13910,12016013001004,/itemdetail/2816496781?inflow=wsl
13911,12016013001004,/itemdetail/1001824579?inflow=wsl
13912,12016013001004,/itemdetail/1001069812?inflow=wsl
13913,12016013001004,/itemdetail/2723707388?inflow=wsl
13914,12016013001004,/itemdetail/1002279109?inflow=wsl
13915,12016013001004,/itemdetail/1000494711?inflow=wsl
13916,12016013001004,/itemdetail/2471855018?inflow=wsl
13917,12016013001004,/itemdetail/2413956443?inflow=wsl
13918,12016013001004,/itemdetail/1002847951?inflow=wsl
13919,12016013001004,/itemdetail/1002428340?inflow=wsl
13920,12016013001004,/itemdetail/1001956705?inflow=wsl
13921,12016013001004,/itemdetail/2045681513?inflow=wsl
13922,12016013001004,/itemdetail/1002016722?inflow=wsl
13923,12016013001004,/itemdetail/2600645039?inflow=wsl
13924,12016013001004,/itemdetail/2197386324?inflow=wsl
13925,12016013001004,/itemdetail/2797829775?inflow=wsl
13926,12016013001004,/itemdetail/2597813849?inflow=wsl
13927,12016013001004,/itemdetail/1001595752?inflow=wsl
13928,12016013001004,/itemdetail/1001774798?inflow=wsl
13929,12016013001004,/itemdetail/1001362261?inflow=wsl
13930,12016013001004,/itemdetail/2751325094?inflow=wsl
13931,12016013001004,/itemdetail/2866116504?inflow=wsl
13932,12016013001004,/itemdetail/2801292396?inflow=wsl
13933,12016013001004,/itemdetail/1003490937?inflow=wsl
13934,12016013001004,/itemdetail/2061382129?inflow=wsl
13935,12016013001004,/itemdetail/2818119050?inflow=wsl
13936,12016013001004,/itemdetail/2667098669?inflow=wsl
13937,12016013001004,/itemdetail/1003714464?inflow=wsl
13938,12016013001004,/itemdetail/1002907906?inflow=wsl
13939,12016013001004,/itemdetail/2181889514?inflow=wsl
13940,12016013001004,/itemdetail/2523839684?inflow=wsl
13941,12016013001004,/itemdetail/2262916610?inflow=wsl
13942,12016013001004,/itemdetail/1003106685?inflow=wsl
13943,12016013001004,/itemdetail/2005829444?inflow=wsl
13944,12016013001004,/itemdetail/1003157993?inflow=wsl
13945,12016013001004,/itemdetail/2476274777?inflow=wsl
13946,12016013001004,/itemdetail/2185920569?inflow=wsl
13947,12016013001004,/itemdetail/1000847062?inflow=wsl
13948,12016013001004,/itemdetail/2786310433?inflow=wsl
13949,12016013001004,/itemdetail/1003417939?inflow=wsl
13950,12016013001004,/itemdetail/2510955650?inflow=wsl
13951,12016013001004,/itemdetail/2783835063?inflow=wsl
13952,12016013001004,/itemdetail/2649496785?inflow=wsl
13953,12016013001004,/itemdetail/1002727135?inflow=wsl
13954,12016013001004,/itemdetail/1003077857?inflow=wsl
13955,12016013001004,/itemdetail/2832927943?inflow=wsl
13956,12016013001004,/itemdetail/2692420798?inflow=wsl
13957,12016013001004,/itemdetail/2443568689?inflow=wsl
13958,12016013001004,/itemdetail/1002010488?inflow=wsl
13959,12016013001004,/itemdetail/1003445872?inflow=wsl
13960,12016013001004,/itemdetail/2823289058?inflow=wsl
13961,12016013001004,/itemdetail/1002365035?inflow=wsl
13962,12016013001004,/itemdetail/2059734008?inflow=wsl
13963,12016013001004,/itemdetail/2468566037?inflow=wsl
13964,12016013001004,/itemdetail/2146561895?inflow=wsl
13965,12016013001004,/itemdetail/1001465311?inflow=wsl
13966,12016013001004,/itemdetail/2536741622?inflow=wsl
13967,12016013001004,/itemdetail/1001748727?inflow=wsl
13968,12016013001004,/itemdetail/2826242462?inflow=wsl
13969,12016013001004,/itemdetail/1001804358?inflow=wsl
13970,12016013001004,/itemdetail/2888562044?inflow=wsl
13971,12016013001004,/itemdetail/2040395309?inflow=wsl
13972,12016013001004,/itemdetail/2452950350?inflow=wsl
13973,12016013001004,/itemdetail/1001629160?inflow=wsl
13974,12016013001004,/itemdetail/2822977881?inflow=wsl
13975,12016013001004,/itemdetail/2414174272?inflow=wsl
13976,12016013001004,/itemdetail/2536392818?inflow=wsl
13977,12016013001004,/itemdetail/1003296948?inflow=wsl
13978,12016013001004,/itemdetail/2161835301?inflow=wsl
13979,12016013001004,/itemdetail/1002160986?inflow=wsl
13980,12016013005,/itemdetail/2043903308?inflow=wsl
13981,12016013005,/itemdetail/2026384948?inflow=wsl
13982,12016013005,/itemdetail/1000384324?inflow=wsl
13983,12016013005,/itemdetail/2510300254?inflow=wsl
13984,12016013005,/itemdetail/2678817531?inflow=wsl
13985,12016013005,/itemdetail/2692356348?inflow=wsl
13986,12016013005,/itemdetail/1003483612?inflow=wsl
13987,12016013005,/itemdetail/1003341396?inflow=wsl
13988,12016013005,/itemdetail/2223090225?inflow=wsl
13989,12016013005,/itemdetail/1003498076?inflow=wsl
13990,12016013005,/itemdetail/2696434450?inflow=wsl
13991,12016013005,/itemdetail/2762674521?inflow=wsl
13992,12016013005,/itemdetail/2739484459?inflow=wsl
13993,12016013005,/itemdetail/2215068775?inflow=wsl
13994,12016013005,/itemdetail/2001435273?inflow=wsl
13995,12016013005,/itemdetail/2082394010?inflow=wsl
13996,12016013005,/itemdetail/2012779344?inflow=wsl
13997,12016013005,/itemdetail/1002954766?inflow=wsl
13998,12016013005,/itemdetail/2762375409?inflow=wsl
13999,12016013005,/itemdetail/1001369771?inflow=wsl
14000,12016013005,/itemdetail/1000460111?inflow=wsl
14001,12016013005,/itemdetail/2794304696?inflow=wsl
14002,12016013005,/itemdetail/2123652445?inflow=wsl
14003,12016013005,/itemdetail/2078561901?inflow=wsl
14004,12016013005,/itemdetail/1003635710?inflow=wsl
14005,12016013005,/itemdetail/2562843590?inflow=wsl
14006,12016013005,/itemdetail/1003496964?inflow=wsl
14007,12016013005,/itemdetail/2059480063?inflow=wsl
14008,12016013005,/itemdetail/2080199937?inflow=wsl
14009,12016013005,/itemdetail/1001110215?inflow=wsl
14010,12016013005,/itemdetail/1002376630?inflow=wsl
14011,12016013005,/itemdetail/1000485648?inflow=wsl
