,product_id,all_tags,tag_len
5375,2596360658,여자반팔티 여성반팔티 U넥티셔츠 라운드넥티셔츠 여자무지티 기본티셔츠 여자기본반팔티 여성반팔티셔츠 라운드티셔츠 티셔츠세트,10
5376,1003739478,디자인깔끔한 데일리룩티셔츠 캐주얼의 여성캐주얼티셔츠 모던,5
5377,2537477264,20대코디룩 걸리쉬룩코디 상콤달콤 여름티셔츠코디 데일리룩 개성있는 봄 간절기 여름 포켓걸,10
5378,2481862643,남자티셔츠 남자스판티셔츠 남성티셔츠 남자베이직티셔츠 남자기본티셔츠 남자이너티셔츠 남자봄티셔츠 남자헨리넥셔츠 남자헨리넥티 헨리넥셔츠,10
5379,1002434255,반목폴라 반목폴라니트 반목폴라티 기모폴라 남자목티 목폴라티 이너목티 댄디한 남자목폴라,9
5380,1002329431,롱티원피스 기모롱티 롱티 여성롱티셔츠 루즈핏티셔츠 레깅스코디 여성면티 여성티셔츠 기모티셔츠 기모롱티셔츠,10
5381,1003493042,나들이룩 놈코어룩 고급스러운 글램핑룩,4
5382,2456277145,프린팅티셔츠 프린트티 로고티 봄반팔티 봄반팔티셔츠 봄티셔츠 이너티셔츠 레이어드티 라운드티 여성티셔츠,10
5383,2158331246,박스맨투맨 루즈핏맨투맨 소마퍼프맨투맨 가을맨투맨 여자긴팔티셔츠 긴팔티셔츠코디 환절기맨투맨 여자맨투맨 맨투맨티셔츠코디 맨투맨티셔츠,10
5384,2533647777,남자티셔츠 남자라운드티셔츠 남자맨투맨 라운드맨투맨티셔츠 커플맨투맨 네오프렌맨투맨 남자네오프렌티셔츠 남자오버핏맨투맨 남자루즈핏맨투맨 남자네오프렌맨투맨,10
5385,2750630751,여성반팔티셔츠 여성티셔츠 여성반팔티 U넥티셔츠 여자반팔티 슬라브티셔츠 깔끔한 색감이예쁜 네추럴룩 여성여름티셔츠,10
5386,2522825833,심쿵코디 여성미물씬 데일리스타일 유니크스타일 봄 가을 천상여자,7
5387,1001444765,카브라 롤업소매 캡소매티셔츠 면티셔츠 여름티셔츠 무지티 가성비좋은 데일리티 반팔티신상 기본티셔츠,10
5388,2190966510,여자목티 목폴라티 기본목티 여자기본티 이너티셔츠 여자목폴라 슬림티셔츠 무지목폴라 데일리티셔츠 폴라티,10
5389,2654592528,스판나시티셔츠 나시티셔츠 롱나시 여자나시티셔츠 봄티셔츠 여리여리티셔츠 스판티셔츠 봄에입기좋은 이너나시티셔츠 데일리룩,10
5390,2557394655,여자반팔티 레터링티셔츠 여자티셔츠 루즈핏티셔츠 라운드넥티셔츠 프린팅티셔츠 프린트티셔츠 여성티셔츠 로고티셔츠 여성반팔티,10
5391,2493220851,,0
5392,2481109109,여자맨투맨 봄맨투맨 루즈핏티셔츠 여자티셔츠 레터링맨투맨 박시맨투맨 무지맨투맨 컬러맨투맨 여성티셔츠 로고맨투맨,10
5393,2400801780,벨벳티 유넥티 데일리티 여성스러운티 기본티 이너티,6
5394,2136920913,롱티셔츠 긴팔티셔츠코디 트임티셔츠 소매트임티셔츠 루즈핏티셔츠 가을티셔츠 환절기티셔츠 티셔츠코디 여자티셔츠코디 여리여리티셔츠,10
5395,1001849619,깔끔한 나들이룩 내추럴한 놈코어룩 모던한,5
5396,2761624305,단가라티 스트라이프티 단가라티셔츠 여성반팔티셔츠 여성반팔티 여성5부티셔츠 줄무늬티 루즈핏반팔티 여자단가라티 여자스트라이프티,10
5397,1002656926,여성이너나시 여성레이어드롱나시 구제나시 여성민소매나시 여성레이어드티 민소매롱나시 컷팅나시 롱나시티셔츠 롱나시국내생산 레이어드나시,10
5398,2300597933,남성목폴라 남자기본폴라 남자겨울폴라 남자목폴라 남자목폴라티셔츠 남성폴라티 남자목폴라티 남자겨울티셔츠 20대남성 쫀득쫀득,10
5399,2291295029,여자기모맨투맨 럭셔리한 고급스러운 루즈한 소재가좋은 센스있는 패션코디 고퀄리티 세련된컬러 여자기모티셔츠,10
5400,1001257204,무지티 무지반팔티 기본반팔티 라운드기본티 남자기본티 남자무지티 남자기본티셔츠 남자티 레이어드티 루즈티,10
5401,2239021113,남자맨투맨 남자겨울맨투맨 남자기모맨투맨 남자무지맨투맨 남녀공용맨투맨 커플기모맨투맨 남자맨투맨코디 남자루즈핏맨투맨 남자기모맨투맨추천 커플맨투맨,10
5402,1003724999,데일리티셔츠 슬라브티셔츠 슬라브티 파스텔티 시스루티,5
5403,1001166444,5부소매 기본티셔츠 레이온티셔츠 검정티셔츠 화이트티셔츠 무지티셔츠 크롭티 무지크롭티 반크롭티 5부소매티셔츠,10
5404,2876131858,남자티 민소매티 민소매나시 박스나시 남자나시 남자박스나시 남자민소매 오버핏나시 휴가룩 바캉스룩,10
5405,2232846269,벌룬소매 벌룬맨투맨 루즈핏맨투맨 오버핏맨투맨 겨울맨투맨 기모맨투맨 퍼프소매맨투맨 프릴맨투맨 롱맨투맨 트임맨투맨,10
5406,1002940547,깔끔한 댄디한 데이트룩 스타일리쉬한 다양한연출,5
5407,2160810686,남자맨투맨 남자기본맨투맨 남자빅사이즈맨투맨 20대남자맨투맨 30대남자맨투맨 남자데일리맨투맨 남자베이직맨투맨 남자가을맨투맨 무지캐주얼 베이직스타일,10
5408,2781347436,브이넥티셔츠 루즈핏티셔츠 슬라브티셔츠 이너티셔츠 여름반팔티셔츠 여성반팔티셔츠 티셔츠코디 여리여리티셔츠 박시한티셔츠 캐주얼룩,10
5409,2092008696,롱티셔츠 트임티셔츠 루즈핏티셔츠 링티셔츠 여름티셔츠 여자반팔티셔츠 원피스티셔츠 티셔츠코디 여름티셔츠코디 티셔츠원피스,10
5410,2333171337,기모나시티셔츠 기모민소매티셔츠 레이어드나시 겨울나시티셔츠 기모롱나시티 기모나시 컷팅기모나시 컷팅기모롱나시 레이어드기모나시 슬림핏나시,10
5411,1001793085,남자긴팔티 남자긴팔티셔츠 남자가을티셔츠 분또티셔츠 얇은긴팔티 남자친구선물 남자티셔츠코디 남자티셔츠 가을신상 가을신상티셔츠,10
5412,2059800300,썸머시즌코디 보들보들반팔티셔츠 청바지와잘어울리는 데일리코디룩 루즈칫티셔츠 박스티셔츠 롱티셔츠 여름티셔츠 여자반팔티셔츠 여자반팔티,10
5413,1001670717,남자기본티 남자라운드티 여름반팔티 정장안에티 정장티셔츠 수트티셔츠 남자기본면티 남자면티 남자흰티 슬림핏티셔츠,10
5414,2034082890,캐주얼룩코디 빈티지패션 복고스타일 루즈핏티셔츠 프린팅티셔츠 캐쥬얼티셔츠 여름반팔티셔츠 여자여름반팔티셔츠 빈티지티셔츠 클로슈W,10
5415,1001881449,귀여운 데이트룩 캐주얼한 유니크한 심플한,5
5416,2198877021,루즈핏티셔츠 롱티셔츠 오버핏티셔츠 여자긴팔티셔츠 가을티셔츠 긴팔티셔츠코디 데일리룩코디 레터링티셔츠 여리여리티셔츠 데일리웨어,10
5417,2414035829,소매퍼프맨투맨 기모맨투맨 루즈핏맨투맨 오버핏맨투맨 레터링맨투맨 겨울맨투맨 여자맨투맨코디 케쥬얼룩 데일리룩아이템 데이트룩,10
5418,2519826886,남자절개티셔츠 남자봄티셔츠 봄신상 캐주얼스타일 주말룩 착용감좋은 흔하지않은 남자긴팔티셔츠 남자라운드티셔츠 남자기본티,10
5419,2493536735,남자맨투맨 남자기본맨투맨 남자봄맨투맨 여자봄맨투맨 커플맨투맨 남자맨투맨추천 파스텔맨투맨 여자맨투맨추천 남자베이직맨투맨 남자맨투맨사이트,10
5420,1003374539,옆트임롱티 스트라이프롱티 마린룩 데일리롱티,4
5421,2511379598,남자네오프랜맨투맨 무지맨투맨 커플맨투맨 남녀공용맨투맨 맨투맨코디 20대 30대 남자맨투맨패션 남자맨투맨코디 레글런맨투맨,10
5422,1001526449,남자민소매티 남자나시티셔츠 바캉스룩 프린팅나시티 기본티셔츠 냉장고티셔츠 남자민소매티셔츠 남자오버핏티셔츠 프린팅나시 남자박시티,10
5423,2158464548,남자맨투맨 커플맨투맨 남녀공용맨투맨 남자기본맨투맨 남자무지맨투맨 남자가을맨투맨 남자맨투맨추천 커플맨투맨추천 남자겨울맨투맨 남자맨투맨코디,10
5424,2370935602,남자기본티 남자맨투맨 남자티셔츠 남자티셔츠코디 남자데일리룩 맨투맨 맨투맨코디 남자네오프렌맨투맨 네오프렌맨투맨티셔츠 남자긴팔티,10
5425,2408366707,루즈핏맨투맨 기모맨투맨 옆트임맨투맨 겨울맨투맨 여자맨투맨 여리여리한 레터링티셔츠 데일리룩티셔츠 데이트패션 맨투맨코디,10
5426,1001488940,깔끔한 댄디한 럭셔리한 단정한,4
5427,2230890233,멋스럽고깔끔한 어디에나코디가능한 시크룩 베이직한디자인 라인이살아있는 심플리시티 깔끔한 데일리코디,8
5428,2247423333,,0
5429,2190704455,겨울이너티 이너티셔츠 폴라티 폴라티셔츠 기본폴라티 베이직폴라티 터틀넥티셔츠 가을신상 기본티셔츠 섹시한티셔츠,10
5430,2519649882,브이넥티셔츠 브이넥티 브이넥반팔티 직장룩 직장룩코디 오피스룩 오피스룩코디 하객룩 하객룩패션 하객룩코디,10
5431,1001882854,내추럴한 대학생패션 캐주얼한 심플한 일상패션,5
5432,2536819633,루즈핏티셔츠 레터링티셔츠 여리여리티셔츠 라운드티셔츠 여자반팔티셔츠 롱티셔츠 티셔츠코디 핏이예쁜 케쥬얼한 심플한티셔츠,10
5433,2119866024,무지티 기본티 기본티셔츠 골지티 스판 데일리룩코디 후드 20대여성 30대여성 가을,10
5434,1003555101,깔끔한 내추럴한 놈코어룩,3
5435,2298679263,루즈핏맨투맨 오버핏맨투맨 소매퍼프맨투맨 셔링맨투맨 기모맨투맨 여자맨투맨 겨울맨투맨 여자티셔츠 긴팔티셔츠코디 여리여리티셔츠,10
5436,2302318976,여자맨투맨 기모맨투맨 롱맨투맨티 루즈핏맨투맨 레터링티셔츠 기모원피스 기모미니원피스 프린팅맨투맨 여자겨울티셔츠 기모롱티셔츠,10
5437,2269812858,남자패딩맨투맨 남자겨울맨투맨 남자기모맨투맨 남자맨투맨추천 남자맨투맨코디 남자따뜻한맨투맨 20대남자맨투맨 30대남자맨투맨 남자데일리맨투맨 커플맨투맨추천,10
5438,1002767860,남자기본니트 라운드넥니트 남자가을니트 남자니트코디 긴팔니트티 라운드니트 니트코디 루즈핏니트 오버핏니트 남자오버핏니트,10
5439,1003351409,스트라이프티셔츠 홀로그램티셔츠 반짝이티셔츠 스트라이프셔츠 스마일티셔츠 프린트티셔츠 루즈핏티셔츠 반짝이스마일 단가라티셔츠,9
5440,1003363757,모달티셔츠 유넥티셔츠 모달소재 부드러운티셔츠 여름반팔 여름반팔티 여름반팔티셔츠 모달반팔티,8
5441,2234231713,맨투맨티 남자기본맨투맨 여자맨투맨 남자맨투맨 기모맨투맨 커플맨투맨 데일리맨투맨 캐쥬얼맨투맨 기획맨투맨 남자맨투맨코디,10
5442,2062081662,20대여성 여성 20대 멋스러운 노멀베이직 편안한 캐주얼한 세련된 유니크한 여성스러운티셔츠,10
5443,2151466262,소매트임맨투맨 맨투맨코디 가을맨투맨 환절기맨투맨 트임맨투맨 여자긴팔티셔츠 루즈핏맨투맨 오버핏맨투맨 컬러맨투맨 비비드맨투맨,10
5444,1002754169,깔끔한 레이어드룩 심플한 이지캐주얼,4
5445,2618641701,바캉스룩 나시 끈나시 슬림핏나시 날씬해보이는 글래머러스한 섹시한 골지나시 섹시나시 핏이예쁜,10
5446,2126093647,매력 모던로맨틱 트렌디한스타일 러블리 내추럴모던디자인 뷰티풀 간절기,7
5447,2676734751,기본티셔츠 여자기본티 여름티셔츠 여성브이넥티셔츠 브이넥티셔츠 루즈핏티셔츠 여성반팔티셔츠 여름반팔티 여성기본티셔츠 유넥티셔츠,10
5448,1003460013,시스루티셔츠 나팔소매티셔츠 블라우스티 섹시한티셔츠 여리여리해보이는 여성스러운티셔츠 물결티셔츠 주름티셔츠 플리츠티셔츠 여름반팔티,10
5449,2119371267,남자무지긴팔티셔츠 남자무지티셔츠 남자무지긴팔티 남자티셔츠코디 남자티셔츠 폴리티셔츠 남자긴팔티셔츠 남자가을티셔츠 빅사이즈티셔츠 남자기본티,10
5450,2106468919,데일리티 간절기티 환절기티셔츠 긴팔 여리여리긴팔 여리여리티,6
5451,2596616786,상큼한맛 케쥬얼한 여리여리티셔츠 사랑스러운 여리여리한 캐주얼룩 패셔너블 컬러감이돋보이는 머스트해브아이템 데일리룩,10
5452,2151251410,남녀공용맨투맨 라운드맨투맨 시보리맨투맨 커플맨투맨티셔츠 남자오버핏맨투맨 루즈핏맨투맨티셔츠 박시한맨투맨 절개맨투맨 옆트임맨투맨 20대남자맨투맨,10
5453,2468930791,도도한코디 시퀸티셔츠 메탈티 반팔롱티 루즈핏티셔츠 데일리티셔츠 유니크룩 걸리쉬 스타일리쉬 파리지앵,10
5454,1001795167,라운드티셔츠 긴팔 와이드소매티셔츠 긴팔라운드티 박시티셔츠 빅사이즈티셔츠 가을티셔츠 간절기티셔츠 무지티셔츠 티셔츠신상,10
5455,1003013342,스트라이프 뉴욕스타일 세련된 고급스러운 스타일리쉬한,5
5456,2192429014,여자맨투맨티 루즈핏맨투맨 프린팅맨투맨티 가을맨투맨티 루즈핏티셔츠 박시티셔츠 스팽글티셔츠 스팽글맨투맨티 자수티셔츠 레터링티셔츠,10
5457,2772279334,여자티셔츠 여성티셔츠 스팽글티셔츠 여성반팔티셔츠 여자반팔티셔츠 루즈핏티셔츠 레터링티셔츠 자수티셔츠 여름티셔츠 로고티셔츠,10
5458,1002566021,내추럴한 바캉스룩 빈티지한 다양한연출,4
5459,1001821493,남자기본티 남자무지티 남자라운드티 남자티셔츠 남자긴팔티셔츠 남친선물 남자긴팔티,7
5460,2258653320,,0
5461,2207235087,멋스러운캐쥬얼 레이어드룩 취향저격 겨울데일리룩 날씬한코디 깔끔하고멋스러운 모던베이직디자인 섹시룩 세련된 ootd,10
5462,2557035411,여자티셔츠 여자박시티 여자레터링티 박시한티셔츠 머스트해브아이템 봄데일리룩 디테일이돋보이는 통기성우수한 봄신상코디 나들이룩코디,10
5463,2569245003,심플리 자연스러운 나들이코디 컬러감이돋보이는 모던핏 데일리티셔츠코디 이지캐주얼 봄신상코디 비비드 생기발랄한,10
5464,2488084467,촉감좋은티 여리여리티셔츠 봄신상티셔츠 봄티셔츠 베이직모던 심플티셔츠 실키 살랑살랑핏 데일리티셔츠 이너티셔츠,10
5465,1003669274,내추럴한 놈코어룩 심플한 여리여리한 다양한연출,5
5466,2666160638,심쿵코디 편안한룩 스타일리쉬한 박시한티셔츠 케주얼 편안하게입을수있는 나들이,7
5467,1003610980,남자반팔티 기본반팔티셔츠 여름필수아이템 남자라운드티셔츠 오버핏반팔티 남녀공용반팔티 10대남자반팔티 20대남자반팔티 박시티셔츠 박스반팔티,10
5468,2522709937,레터링티셔츠 레터링반팔티 레터링반팔티셔츠 레터링티 레이어드티 세련된티셔츠 스타일리시한 페미닌감성무드 여자반팔티 루즈핏반팔티,10
5469,1001780445,브이넥맨투맨 반오프숄더 여성맨투맨,3
5470,2288284215,,0
5471,2079543579,썸머시즌코디 남자반팔티 남자반팔티코디 남자슬라브반팔티 남자슬라브티셔츠 남자티셔츠 남자라운드티셔츠 남자라운드반팔티 남자여름반팔티 남자무지반팔티,10
